timestamp,videoTime,labels,self-caught,probe-caught,groupID,participantID,participant,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,startTime,endTime,windowLength,transcript,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-05-14T22:42:25.777Z,291.0,Confused,True,False,9,9_2,participant-2,False,True,20.0,452.0,False,22.0,second_half,self-caught,high,286.0,296.0,10.0,"What if we say it's 30? Well, these are heavier. This is 20 so this might be like 15. And it was a 10 so it can't be 15.",27.181270599365234,0.4061872363090515,14.361672401428223,34.163169860839844,38.18242645263672,23.820755004882812,171.43714904785156,59.73772048950195,136.5956573486328,55.226627349853516,0.14827333390712738,0.5665706396102905,0.09548696875572205,0.11751963943243027,0.1770704686641693,0.08158349990844727,1.7486652135849,1.8194427490234375,0.9724490642547607,0.9781646132469177,0.08375338464975357,0.3483339250087738,31.274513244628906,0.2685050964355469,19.245943069458008,0.48200133442878723,9.669012069702148,0.9908069968223572,5.925760746002197,1.870002031326294,0.062471095472574234,1.3946506977081299,1.2675738334655762,0.47665712237358093,3.6576151847839355,1.1912881135940552,6.629130840301514,4.893152236938477,32.76015090942383,0.5790892243385315,735.212890625,0.28422340750694275,1458.620361328125,0.12342388182878494,-174.51348876953125,-0.34527793526649475,1787.9788818359375,0.14880594611167908,1138.33740234375,0.19104230403900146,-173.66354370117188,-0.33775293827056885,2956.348876953125,0.07900198549032211,1037.9530029296875,0.2417447865009308,-175.24139404296875,-0.3145918846130371,-23.20447540283203,-0.26384609937667847,36.76700210571289,0.21504244208335876,-0.02640814334154129,-0.9271847605705261,-0.01704375632107258,-0.6721264123916626,0.10473968088626862,0.3477771580219269,37.08662033081055,0.1739722341299057,18.534149169921875,0.5061246752738953,8.58813190460205,1.4792578220367432,0.19759589433670044,87.14241790771484,-23.507102966308594,34.16948318481445,-0.039802465587854385,-0.010882153175771236,0.07889247685670853,2.102102041244507,1.9172552824020386,0.0736842080950737,0.07027842849493027,0.4268420934677124,0.5938283801078796,-37.8513069152832
2025-05-14T22:43:10.913Z,330.0,Disengaged,True,False,9,9_2,participant-2,False,True,30.0,452.0,False,39.0,second_half,self-caught,high,325.0,335.0,10.0,"I feel like we should be tuning in, baby. I'm very at that. You're more head on on it. Okay.",23.600828170776367,0.4364469647407532,12.8167724609375,20.978055953979492,34.37776184082031,21.560989379882812,1002.7713012695312,851.6856689453125,85.97083282470703,38.602386474609375,0.1403668224811554,0.6388589143753052,0.09195073693990707,0.09923240542411804,0.15897059440612793,0.06701985746622086,1.5252705812454224,1.386702537536621,1.383252739906311,1.1932767629623413,0.0793297216296196,0.3898540735244751,32.293846130371094,0.22607138752937317,15.457635879516602,0.5511853694915771,8.607449531555176,0.8151461482048035,7.047235488891602,0.9654110074043274,0.034194134175777435,0.4321078658103943,1.5658824443817139,0.4298895299434662,0.7300534248352051,6.663602352142334,11.183788299560547,2.9710686206817627,30.301156997680664,0.5252363085746765,772.9315795898438,0.19242286682128906,1457.6016845703125,0.2429802268743515,-190.5447540283203,-0.20123900473117828,1795.466796875,0.10668186843395233,1164.883056640625,0.25168949365615845,-190.63348388671875,-0.19446687400341034,2915.3447265625,0.07597863674163818,1026.2017822265625,0.2600175440311432,-191.28359985351562,-0.1809713989496231,-20.760204315185547,-0.2649935781955719,34.24346160888672,0.1728421151638031,-0.029096705839037895,-0.5630194544792175,-0.011920283548533916,-0.7727804183959961,0.10010552406311035,0.49586716294288635,37.9953498840332,0.11181443184614182,10.982133865356445,0.7597377896308899,5.588607311248779,1.0988655090332031,7.803740978240967,1.0512969493865967,-22.96634864807129,34.601844787597656,-0.04127245023846626,-0.010258560068905354,0.07823526114225388,1.6016016006469727,1.1066398620605469,0.045454543083906174,0.043768737465143204,0.8363635540008545,0.7220585346221924,-39.35128402709961
2025-05-14T22:43:10.913Z,330.0,Confused,True,False,9,9_2,participant-2,False,True,30.0,452.0,False,0.0,second_half,self-caught,high,325.0,335.0,10.0,"I feel like we should be tuning in, baby. I'm very at that. You're more head on on it. Okay.",23.600828170776367,0.4364469647407532,12.8167724609375,20.978055953979492,34.37776184082031,21.560989379882812,1002.7713012695312,851.6856689453125,85.97083282470703,38.602386474609375,0.1403668224811554,0.6388589143753052,0.09195073693990707,0.09923240542411804,0.15897059440612793,0.06701985746622086,1.5252705812454224,1.386702537536621,1.383252739906311,1.1932767629623413,0.0793297216296196,0.3898540735244751,32.293846130371094,0.22607138752937317,15.457635879516602,0.5511853694915771,8.607449531555176,0.8151461482048035,7.047235488891602,0.9654110074043274,0.034194134175777435,0.4321078658103943,1.5658824443817139,0.4298895299434662,0.7300534248352051,6.663602352142334,11.183788299560547,2.9710686206817627,30.301156997680664,0.5252363085746765,772.9315795898438,0.19242286682128906,1457.6016845703125,0.2429802268743515,-190.5447540283203,-0.20123900473117828,1795.466796875,0.10668186843395233,1164.883056640625,0.25168949365615845,-190.63348388671875,-0.19446687400341034,2915.3447265625,0.07597863674163818,1026.2017822265625,0.2600175440311432,-191.28359985351562,-0.1809713989496231,-20.760204315185547,-0.2649935781955719,34.24346160888672,0.1728421151638031,-0.029096705839037895,-0.5630194544792175,-0.011920283548533916,-0.7727804183959961,0.10010552406311035,0.49586716294288635,37.9953498840332,0.11181443184614182,10.982133865356445,0.7597377896308899,5.588607311248779,1.0988655090332031,7.803740978240967,1.0512969493865967,-22.96634864807129,34.601844787597656,-0.04127245023846626,-0.010258560068905354,0.07823526114225388,1.6016016006469727,1.1066398620605469,0.045454543083906174,0.043768737465143204,0.8363635540008545,0.7220585346221924,-39.35128402709961
2025-05-14T22:43:10.913Z,330.0,Curious,True,False,9,9_2,participant-2,False,True,30.0,452.0,False,0.0,second_half,self-caught,high,325.0,335.0,10.0,"I feel like we should be tuning in, baby. I'm very at that. You're more head on on it. Okay.",23.600828170776367,0.4364469647407532,12.8167724609375,20.978055953979492,34.37776184082031,21.560989379882812,1002.7713012695312,851.6856689453125,85.97083282470703,38.602386474609375,0.1403668224811554,0.6388589143753052,0.09195073693990707,0.09923240542411804,0.15897059440612793,0.06701985746622086,1.5252705812454224,1.386702537536621,1.383252739906311,1.1932767629623413,0.0793297216296196,0.3898540735244751,32.293846130371094,0.22607138752937317,15.457635879516602,0.5511853694915771,8.607449531555176,0.8151461482048035,7.047235488891602,0.9654110074043274,0.034194134175777435,0.4321078658103943,1.5658824443817139,0.4298895299434662,0.7300534248352051,6.663602352142334,11.183788299560547,2.9710686206817627,30.301156997680664,0.5252363085746765,772.9315795898438,0.19242286682128906,1457.6016845703125,0.2429802268743515,-190.5447540283203,-0.20123900473117828,1795.466796875,0.10668186843395233,1164.883056640625,0.25168949365615845,-190.63348388671875,-0.19446687400341034,2915.3447265625,0.07597863674163818,1026.2017822265625,0.2600175440311432,-191.28359985351562,-0.1809713989496231,-20.760204315185547,-0.2649935781955719,34.24346160888672,0.1728421151638031,-0.029096705839037895,-0.5630194544792175,-0.011920283548533916,-0.7727804183959961,0.10010552406311035,0.49586716294288635,37.9953498840332,0.11181443184614182,10.982133865356445,0.7597377896308899,5.588607311248779,1.0988655090332031,7.803740978240967,1.0512969493865967,-22.96634864807129,34.601844787597656,-0.04127245023846626,-0.010258560068905354,0.07823526114225388,1.6016016006469727,1.1066398620605469,0.045454543083906174,0.043768737465143204,0.8363635540008545,0.7220585346221924,-39.35128402709961
2025-05-14T22:44:23.260Z,391.0,Disengaged,False,True,9,9_2,participant-2,False,True,120.0,452.0,False,61.0,second_half,probe-caught,high,386.0,396.0,10.0,"And if we really wanted to get fancy, we could test that this is also equivalent. Oh, yeah. Just to be really sure.",27.10419273376465,0.4036332666873932,13.3953857421875,32.664363861083984,36.660282135009766,23.264896392822266,217.2012939453125,104.22190856933594,289.0736999511719,280.50537109375,0.1762656718492508,0.6533015370368958,0.09559951722621918,0.12798134982585907,0.24208441376686096,0.14648489654064178,2.6854629516601562,2.1357083320617676,1.5759004354476929,1.493094563484192,0.09371367841959,0.4731312692165375,30.092493057250977,0.31821706891059875,14.486433982849121,0.7220547795295715,11.603957176208496,0.9505100250244141,6.431535243988037,1.4253770112991333,0.03756368160247803,1.3464810848236084,1.5068504810333252,0.5608389377593994,2.79046893119812,1.9427553415298462,8.365860939025879,1.28016996383667,34.9820671081543,0.23135927319526672,694.5055541992188,0.2665095031261444,1433.1263427734375,0.15326324105262756,-185.75375366210938,-0.24945153295993805,1767.87548828125,0.11324072629213333,1107.4940185546875,0.30671730637550354,-186.38815307617188,-0.23456260561943054,2907.34912109375,0.07582025229930878,1067.3641357421875,0.35840633511543274,-187.2977294921875,-0.21793517470359802,-21.155921936035156,-0.2921719253063202,34.61478805541992,0.2249320149421692,-0.019722703844308853,-1.083400845527649,-0.008374277502298355,-0.9248131513595581,0.10391219705343246,0.41021019220352173,35.41810989379883,0.19927366077899933,13.713262557983398,0.6769623160362244,11.209502220153809,1.3080716133117676,3.7735276222229004,2.701314926147461,-20.826337814331055,31.082468032836914,-0.03534138947725296,-0.01012885756790638,0.09304627031087875,1.9019019603729248,1.50905442237854,0.04666666314005852,0.04570436477661133,0.5946666598320007,0.5656602382659912,-37.41824722290039
2025-05-14T22:44:23.260Z,391.0,Confused,False,True,9,9_2,participant-2,False,True,120.0,452.0,False,0.0,second_half,probe-caught,high,386.0,396.0,10.0,"And if we really wanted to get fancy, we could test that this is also equivalent. Oh, yeah. Just to be really sure.",27.10419273376465,0.4036332666873932,13.3953857421875,32.664363861083984,36.660282135009766,23.264896392822266,217.2012939453125,104.22190856933594,289.0736999511719,280.50537109375,0.1762656718492508,0.6533015370368958,0.09559951722621918,0.12798134982585907,0.24208441376686096,0.14648489654064178,2.6854629516601562,2.1357083320617676,1.5759004354476929,1.493094563484192,0.09371367841959,0.4731312692165375,30.092493057250977,0.31821706891059875,14.486433982849121,0.7220547795295715,11.603957176208496,0.9505100250244141,6.431535243988037,1.4253770112991333,0.03756368160247803,1.3464810848236084,1.5068504810333252,0.5608389377593994,2.79046893119812,1.9427553415298462,8.365860939025879,1.28016996383667,34.9820671081543,0.23135927319526672,694.5055541992188,0.2665095031261444,1433.1263427734375,0.15326324105262756,-185.75375366210938,-0.24945153295993805,1767.87548828125,0.11324072629213333,1107.4940185546875,0.30671730637550354,-186.38815307617188,-0.23456260561943054,2907.34912109375,0.07582025229930878,1067.3641357421875,0.35840633511543274,-187.2977294921875,-0.21793517470359802,-21.155921936035156,-0.2921719253063202,34.61478805541992,0.2249320149421692,-0.019722703844308853,-1.083400845527649,-0.008374277502298355,-0.9248131513595581,0.10391219705343246,0.41021019220352173,35.41810989379883,0.19927366077899933,13.713262557983398,0.6769623160362244,11.209502220153809,1.3080716133117676,3.7735276222229004,2.701314926147461,-20.826337814331055,31.082468032836914,-0.03534138947725296,-0.01012885756790638,0.09304627031087875,1.9019019603729248,1.50905442237854,0.04666666314005852,0.04570436477661133,0.5946666598320007,0.5656602382659912,-37.41824722290039
2025-05-14T22:44:23.260Z,391.0,Curious,False,True,9,9_2,participant-2,False,True,120.0,452.0,False,0.0,second_half,probe-caught,high,386.0,396.0,10.0,"And if we really wanted to get fancy, we could test that this is also equivalent. Oh, yeah. Just to be really sure.",27.10419273376465,0.4036332666873932,13.3953857421875,32.664363861083984,36.660282135009766,23.264896392822266,217.2012939453125,104.22190856933594,289.0736999511719,280.50537109375,0.1762656718492508,0.6533015370368958,0.09559951722621918,0.12798134982585907,0.24208441376686096,0.14648489654064178,2.6854629516601562,2.1357083320617676,1.5759004354476929,1.493094563484192,0.09371367841959,0.4731312692165375,30.092493057250977,0.31821706891059875,14.486433982849121,0.7220547795295715,11.603957176208496,0.9505100250244141,6.431535243988037,1.4253770112991333,0.03756368160247803,1.3464810848236084,1.5068504810333252,0.5608389377593994,2.79046893119812,1.9427553415298462,8.365860939025879,1.28016996383667,34.9820671081543,0.23135927319526672,694.5055541992188,0.2665095031261444,1433.1263427734375,0.15326324105262756,-185.75375366210938,-0.24945153295993805,1767.87548828125,0.11324072629213333,1107.4940185546875,0.30671730637550354,-186.38815307617188,-0.23456260561943054,2907.34912109375,0.07582025229930878,1067.3641357421875,0.35840633511543274,-187.2977294921875,-0.21793517470359802,-21.155921936035156,-0.2921719253063202,34.61478805541992,0.2249320149421692,-0.019722703844308853,-1.083400845527649,-0.008374277502298355,-0.9248131513595581,0.10391219705343246,0.41021019220352173,35.41810989379883,0.19927366077899933,13.713262557983398,0.6769623160362244,11.209502220153809,1.3080716133117676,3.7735276222229004,2.701314926147461,-20.826337814331055,31.082468032836914,-0.03534138947725296,-0.01012885756790638,0.09304627031087875,1.9019019603729248,1.50905442237854,0.04666666314005852,0.04570436477661133,0.5946666598320007,0.5656602382659912,-37.41824722290039
2025-05-14T22:45:26.354Z,447.0,Disengaged,True,False,9,9_2,participant-2,False,True,60.0,452.0,False,56.0,second_half,self-caught,high,442.0,452.0,10.0,All right. Congrats. Let me just close this out real quick. Cool.,23.476787567138672,0.4159151017665863,13.892694473266602,26.208255767822266,27.460878372192383,13.568183898925781,249.93310546875,134.6569061279297,228.39785766601562,193.03099060058594,0.16822569072246552,0.8781267404556274,0.0941866859793663,0.11737077683210373,0.19910506904125214,0.10491838306188583,2.4290475845336914,1.5178214311599731,2.137887477874756,1.5260262489318848,0.09162849187850952,0.6226508617401123,29.33706283569336,0.28226977586746216,13.935345649719238,0.9267426133155823,10.974876403808594,0.7440069913864136,9.317312240600586,0.8258664608001709,0.05197204649448395,1.5299749374389648,1.3879148960113525,0.6189601421356201,0.9883758425712585,4.188724994659424,2.232762098312378,15.6657075881958,16.63743019104004,1.8448967933654785,675.631103515625,0.3873562812805176,1292.5380859375,0.18215633928775787,-187.15496826171875,-0.23929016292095184,1710.111083984375,0.18825529515743256,1139.119873046875,0.4112897217273712,-187.10797119140625,-0.2369978129863739,2701.80517578125,0.13662590086460114,981.2225341796875,0.29005712270736694,-187.48692321777344,-0.22990091145038605,-17.952619552612305,-0.6012126207351685,27.790691375732422,0.4151982069015503,-0.02753579616546631,-0.9850520491600037,-0.009198043495416641,-1.0650476217269897,0.1632271409034729,0.7780985236167908,36.68364334106445,0.2320583313703537,1.2351933717727661,17.190019607543945,13.473387718200684,1.0417289733886719,10.00691032409668,1.0193915367126465,-20.94329261779785,31.39788246154785,-0.041142020374536514,-0.005746117793023586,0.0857623815536499,0.8008008003234863,1.20724356174469,0.054999999701976776,0.04627814143896103,0.694615364074707,0.8418533802032471,-37.171817779541016
2025-05-14T22:45:44.227Z,452.0,Disengaged,True,False,9,9_2,participant-2,False,True,4.0,452.0,False,5.0,second_half,self-caught,high,447.0,452.0,5.0,Let me just close this out real quick. Cool.,14.754464149475098,0.17961497604846954,12.826103210449219,13.781867980957031,15.824137687683105,2.9980344772338867,257.7064514160156,211.9174041748047,94.82901763916016,89.25174713134766,0.10269530117511749,0.1675703227519989,0.09057727456092834,0.09716936945915222,0.11262068152427673,0.02204340696334839,0.4758540987968445,0.40107494592666626,0.3449331521987915,0.2207641452550888,0.07158496230840683,0.2956527769565582,31.753942489624023,0.08179661631584167,17.798166275024414,0.20328466594219208,10.628937721252441,0.4662589430809021,8.338302612304688,0.5420517921447754,0.10839772969484329,1.0339133739471436,1.9746038913726807,0.5400184988975525,-2.4117982387542725,-1.0539804697036743,-5.055112361907959,-10.66406536102295,18.53267478942871,2.526324510574341,887.6546630859375,0.13726003468036652,1336.155517578125,0.1285870522260666,-190.0574951171875,-0.2009759098291397,2017.418212890625,0.05660734325647354,1364.7691650390625,0.47593531012535095,-190.85287475585938,-0.18541458249092102,3035.7861328125,0.038718994706869125,1148.2086181640625,0.278812438249588,-191.04208374023438,-0.1820068657398224,-28.44109344482422,-0.07863257825374603,39.1138916015625,0.0802171602845192,-0.05245733633637428,-0.40052542090415955,-0.009298240765929222,-0.9244150519371033,0.09025290608406067,0.36446473002433777,33.363983154296875,0.07658834010362625,20.08633804321289,0.13440296053886414,15.780214309692383,0.34333258867263794,9.827911376953125,0.6656062602996826,-24.81675148010254,37.10219955444336,-0.047210995107889175,-0.008599239401519299,0.07047486305236816,4.408817768096924,1.214574933052063,0.0416666641831398,0.015723301097750664,0.6514285802841187,0.6062631607055664,-40.849613189697266
2025-05-14T22:37:44.584Z,96.0,Curious,True,False,9,9_3,participant-3,True,False,0.0,452.0,False,0.0,first_half,self-caught,high,91.0,101.0,10.0,You can submit all your answers on the survey.,21.277006149291992,0.2794894278049469,13.514423370361328,23.84713363647461,26.301836013793945,12.787412643432617,389.1771545410156,623.3121337890625,74.94782257080078,102.92735290527344,0.16272439062595367,0.6068053245544434,0.10039622336626053,0.12581025063991547,0.2062842845916748,0.10588806122541428,2.5546135902404785,2.803886890411377,1.5776644945144653,1.4871424436569214,0.0893855094909668,0.42362141609191895,31.639019012451172,0.1827850490808487,10.440067291259766,1.0216035842895508,11.281817436218262,0.7077353596687317,9.717596054077148,0.8550704121589661,0.013539982959628105,0.8797696828842163,1.514091968536377,0.4838951528072357,0.571858286857605,6.494290351867676,6.567643642425537,2.1553328037261963,25.385778427124023,0.38856372237205505,669.5897216796875,0.4000117778778076,1325.1240234375,0.14152494072914124,-182.07374572753906,-0.2897281348705292,1725.7073974609375,0.17957574129104614,1052.893310546875,0.2011396586894989,-182.74444580078125,-0.27646777033805847,2769.5693359375,0.14306306838989258,1068.2161865234375,0.27860426902770996,-183.3670196533203,-0.2660549581050873,-15.588618278503418,-0.3741005063056946,26.13741683959961,0.3340499699115753,-0.015713561326265335,-1.8304396867752075,-0.006905678194016218,-2.491828203201294,0.12562057375907898,0.4467712342739105,35.73820495605469,0.21296048164367676,-0.8141549825668335,-19.08266258239746,11.774333000183105,1.0475256443023682,11.84015941619873,1.0089980363845825,-20.581239700317383,32.35640335083008,-0.039178941398859024,-0.003809228539466858,0.08553467690944672,1.8018018007278442,1.408450722694397,0.06285714358091354,0.06226998567581177,0.6257143020629883,0.6557407379150391,-38.24102020263672
2025-05-14T22:38:04.340Z,104.0,Optimistic,True,False,9,9_3,participant-3,True,False,0.0,452.0,False,8.0,first_half,self-caught,high,99.0,109.0,10.0,So my first thing is this red one and this one look the same. They're both 10. Now let's see if these two equal this and this is maybe 20.,28.369312286376953,0.31989404559135437,14.122900009155273,33.22941970825195,34.4317741394043,20.308874130249023,578.6146850585938,626.29541015625,157.4235076904297,99.3763427734375,0.1886523962020874,0.6458571553230286,0.10666735470294952,0.1417236179113388,0.25012677907943726,0.14345942437648773,2.6269733905792236,3.0125739574432373,1.998218297958374,2.477515459060669,0.09153791517019272,0.3862907886505127,31.533706665039062,0.33177459239959717,16.734004974365234,0.5859920382499695,7.511494159698486,1.271631121635437,5.224743843078613,1.7432845830917358,0.026796311140060425,1.3523763418197632,1.2313932180404663,0.5039557814598083,3.344336986541748,1.3758667707443237,2.959078788757324,3.1342525482177734,31.663604736328125,0.31933197379112244,668.484130859375,0.29841458797454834,1411.214111328125,0.17146921157836914,-165.63465881347656,-0.41363072395324707,1739.4549560546875,0.14041729271411896,1173.5029296875,0.21322554349899292,-166.90582275390625,-0.38356417417526245,2872.93310546875,0.10530814528465271,1114.6339111328125,0.3533432185649872,-168.7014923095703,-0.358654648065567,-20.735116958618164,-0.3208490014076233,33.935577392578125,0.2457583248615265,-0.026837695389986038,-0.7107930779457092,-0.016038803383708,-0.6880531907081604,0.11577620357275009,0.352298378944397,37.24948501586914,0.23135241866111755,14.145635604858398,0.8607348203659058,4.589263439178467,2.510526657104492,2.072983741760254,5.865906238555908,-20.726276397705078,32.189815521240234,-0.03514174371957779,-0.008705495856702328,0.08519499003887177,1.6016016006469727,2.4169185161590576,0.07249999791383743,0.06923691183328629,0.32124999165534973,0.3917621672153473,-36.89812088012695
2025-05-14T22:38:52.006Z,136.0,Conflicted,True,False,9,9_3,participant-3,True,False,0.0,452.0,False,32.0,first_half,self-caught,high,131.0,141.0,10.0,I have a feeling that's the wrong answer. I know. I was like just like in a norm. No. These are heavier.,26.197986602783203,0.40368151664733887,13.298446655273438,33.52250671386719,36.37352752685547,23.07508087158203,150.28785705566406,74.94456481933594,175.5370330810547,117.8069076538086,0.1320333480834961,0.33547812700271606,0.09779041260480881,0.11569911241531372,0.16333043575286865,0.06554002314805984,0.8143585324287415,0.5772556066513062,0.6871029734611511,0.6806389689445496,0.0777265876531601,0.30427849292755127,30.813518524169922,0.21136966347694397,17.750925064086914,0.36918607354164124,11.697137832641602,0.5792490839958191,7.168558597564697,0.8758779764175415,0.034686967730522156,0.8405857682228088,1.4800209999084473,0.5051867365837097,3.0947177410125732,1.9378193616867065,0.488326758146286,75.79188537597656,28.113950729370117,1.1820049285888672,840.9533081054688,0.20867691934108734,1350.8330078125,0.12505589425563812,-187.73428344726562,-0.22215978801250458,1914.060302734375,0.10306937247514725,1069.1024169921875,0.2703830599784851,-188.0946044921875,-0.2107142210006714,3022.03662109375,0.07219872623682022,995.7739868164062,0.310962438583374,-188.7566680908203,-0.19869977235794067,-25.836320877075195,-0.22040461003780365,37.18565368652344,0.2065025269985199,-0.03316378965973854,-0.5683608651161194,-0.012288907542824745,-0.8057324290275574,0.09195348620414734,0.30435696244239807,34.807743072509766,0.16529187560081482,17.81714630126953,0.4533020853996277,13.709005355834961,0.5709003806114197,7.426827907562256,1.1440032720565796,-23.3665714263916,34.70028305053711,-0.041379109025001526,-0.00956153403967619,0.07664372026920319,2.60260272026062,1.6096580028533936,0.038750000298023224,0.03407253324985504,0.5612499713897705,0.4963098168373108,-39.22988510131836
2025-05-14T22:39:14.274Z,153.0,Frustrated,True,False,9,9_3,participant-3,True,False,0.0,452.0,False,17.0,first_half,self-caught,high,148.0,158.0,10.0,Like 10 grams shouldn't take that much. So let's test if this plus one of these is equal to a yellow.,28.91744613647461,0.3471766412258148,15.151366233825684,35.740989685058594,36.50848388671875,21.35711669921875,427.3590087890625,193.6636505126953,123.54386138916016,70.56079864501953,0.1442028433084488,0.377481073141098,0.10153944790363312,0.12097176164388657,0.19399204850196838,0.09245260059833527,1.0982184410095215,0.9859708547592163,0.9059507250785828,0.7365944981575012,0.07765815407037735,0.2662580609321594,27.06791114807129,0.3174835741519928,17.301376342773438,0.5199307203292847,10.63088607788086,0.8163091540336609,7.449838638305664,1.0387831926345825,0.0359799824655056,1.230873703956604,1.5507190227508545,0.440752774477005,3.653759717941284,1.1537295579910278,-2.190485954284668,-8.424653053283691,26.584205627441406,0.6572464108467102,730.6975708007812,0.28115394711494446,1366.691650390625,0.14755088090896606,-189.65115356445312,-0.21575716137886047,1778.87890625,0.13098154962062836,1151.9013671875,0.1658610701560974,-190.0171356201172,-0.20390033721923828,2891.1904296875,0.0763225331902504,1063.80029296875,0.29796648025512695,-190.56539916992188,-0.1926712840795517,-21.3665714263916,-0.24271798133850098,34.60368347167969,0.22832652926445007,-0.02695905603468418,-0.7208274006843567,-0.010307925753295422,-0.8459179997444153,0.09539567679166794,0.2300669252872467,33.702579498291016,0.21349124610424042,15.060317039489746,0.7850403189659119,8.328743934631348,1.4068230390548706,0.5318719148635864,21.58619499206543,-21.479223251342773,32.34425735473633,-0.04361242055892944,-0.006113573908805847,0.0764932781457901,3.1031031608581543,1.0060362815856934,0.05400000140070915,0.02457641065120697,0.835454523563385,1.1260740756988525,-39.926795959472656
