timestamp,videoTime,labels,self-caught,probe-caught,groupID,participantID,participant,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,startTime,endTime,windowLength,transcript,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-04-09T00:31:54.378Z,141.0,Optimistic,True,False,6,6_3,participant-3,False,True,10.0,1162.0,False,39.0,first_half,self-caught,low,126.0,156.0,30.0,"It's a little bit. It's going to be good. It seems very difficult. It seems very difficult. What do you want? Yellow, yellow. He knows that he needs to know. Excuse me. Can we try this? What if the yellow is not 30 grams?",16.332700729370117,0.3188911974430084,12.684158325195312,13.894868850708008,23.904565811157227,11.220407485961914,131.86375427246094,82.4373779296875,61.37563705444336,52.89600372314453,0.10009943693876266,0.8998185396194458,0.0651085302233696,0.07068930566310883,0.10709899663925171,0.04199046641588211,1.643011212348938,1.2351949214935303,1.2395516633987427,1.4513561725616455,0.05883911997079849,0.5616045594215393,32.59756851196289,0.20009754598140717,17.505008697509766,0.45772987604141235,10.954493522644043,0.7111440300941467,9.48548698425293,0.8101869821548462,0.06446170061826706,1.7164825201034546,1.8685051202774048,0.62363201379776,-2.0752909183502197,-1.8790608644485474,28.366025924682617,1.7427767515182495,37.792964935302734,0.4996233880519867,758.4874877929688,0.2919696867465973,1414.4674072265625,0.18814940750598907,-187.8093719482422,-0.22452034056186676,1852.7557373046875,0.12522517144680023,1181.7027587890625,0.32364463806152344,-188.4834747314453,-0.21073752641677856,2938.33935546875,0.09740041941404343,1044.359130859375,0.23217932879924774,-188.918701171875,-0.20295490324497223,-25.700511932373047,-0.22470597922801971,35.730777740478516,0.2244284749031067,-0.041732057929039,-0.49027055501937866,-0.006916895043104887,-0.9859839081764221,0.06464335322380066,0.4460841715335846,35.30115509033203,0.10963743925094604,16.63435173034668,0.5820621848106384,15.592488288879395,0.5527104139328003,13.549701690673828,0.5459504127502441,-24.93584442138672,36.38706970214844,-0.04518725350499153,-0.006845478899776936,0.05832897126674652,0.7335778474807739,1.4696059226989746,0.04113636538386345,0.028059668838977814,0.6053333282470703,0.7260260581970215,-42.54704666137695
2025-04-09T00:32:55.249Z,184.0,Conflicted,True,False,6,6_3,participant-3,False,True,5.0,1162.0,False,43.0,first_half,self-caught,low,169.0,199.0,30.0,"Did it stop or did it straight? Yeah, it did stop. Yeah, assume. Would that one do? It must have. Okay. I actually can't see.",13.82564926147461,0.2216154932975769,12.566313743591309,13.051928520202637,14.135628700256348,1.569314956665039,69.06461334228516,60.0566520690918,86.52800750732422,62.900474548339844,0.07834706455469131,0.49884840846061707,0.06517412513494492,0.0694967582821846,0.08119264245033264,0.016018517315387726,0.5941399931907654,0.7101495862007141,0.5612303614616394,0.5852751731872559,0.054603200405836105,0.3596850037574768,33.34791564941406,0.14314521849155426,20.325963973999023,0.21797284483909607,11.228745460510254,0.46630075573921204,10.84757137298584,0.5752332210540771,0.0616876594722271,2.2581348419189453,1.953669548034668,0.5686568021774292,-3.95782208442688,-0.8723224401473999,29.165321350097656,1.6216880083084106,41.307376861572266,0.32357439398765564,863.9908447265625,0.1918657422065735,1438.9710693359375,0.13889069855213165,-180.40699768066406,-0.2796611785888672,1951.777099609375,0.10165347158908844,1239.93701171875,0.2184431105852127,-181.7598419189453,-0.2588457465171814,3050.85546875,0.06887748837471008,1119.8223876953125,0.26155030727386475,-182.49696350097656,-0.2481107860803604,-27.490055084228516,-0.1432660073041916,39.72068405151367,0.13685379922389984,-0.04842306300997734,-0.32013747096061707,-0.00782159436494112,-0.9091659188270569,0.05273529514670372,0.3296251595020294,34.29765701293945,0.1290617138147354,20.975385665893555,0.19806905090808868,12.234687805175781,0.5832239985466003,11.324967384338379,0.5324525237083435,-27.18605613708496,39.3686637878418,-0.05081169679760933,-0.007219243329018354,0.05489702522754669,0.2667555809020996,2.3729946613311768,0.03971831128001213,0.030625950545072556,0.36169013381004333,0.329771488904953,-43.76052474975586
2025-04-09T00:33:54.632Z,236.0,Confused,True,False,6,6_3,participant-3,False,True,5.0,1162.0,False,52.0,first_half,self-caught,low,221.0,251.0,30.0,It's not. So we start with the red one. Put the red. Red stand. Red stand.,14.803223609924316,0.2792645990848541,12.672306060791016,13.446083068847656,14.468486785888672,1.7961807250976562,93.54243469238281,112.19126892089844,33.87550354003906,41.73413848876953,0.09859266132116318,0.7741215229034424,0.06686817854642868,0.07316801697015762,0.10679876804351807,0.039930589497089386,3.7315430641174316,5.357518672943115,1.8883734941482544,2.1017343997955322,0.059230998158454895,0.47836270928382874,32.316566467285156,0.1865692138671875,17.50798988342285,0.469555139541626,11.472524642944336,0.6256358027458191,11.02712345123291,0.6190450191497803,0.04260646179318428,1.4576141834259033,1.8169419765472412,0.6223021745681763,-3.048806667327881,-1.1550551652908325,22.625038146972656,1.6471470594406128,41.2000732421875,0.3625042736530304,839.0919189453125,0.21898755431175232,1419.5009765625,0.17531022429466248,-177.1027069091797,-0.3054652810096741,1924.0037841796875,0.09909533709287643,1181.957275390625,0.20302994549274445,-178.72596740722656,-0.28144556283950806,3014.98828125,0.07052842527627945,1113.369140625,0.28883564472198486,-179.57904052734375,-0.2692886292934418,-27.008832931518555,-0.15209096670150757,38.40607833862305,0.15821823477745056,-0.04885433241724968,-0.37535327672958374,-0.006558607332408428,-1.2829898595809937,0.05862337350845337,0.3124156594276428,33.9735107421875,0.14484632015228271,19.648876190185547,0.27836987376213074,13.772388458251953,0.4397304654121399,12.20389175415039,0.5704095959663391,-24.76805877685547,36.24027633666992,-0.04806077852845192,-0.006412646733224392,0.05935228243470192,1.0003334283828735,2.672010898590088,0.04074999690055847,0.02866944670677185,0.32102563977241516,0.3631754219532013,-42.67164611816406
2025-04-09T00:35:44.248Z,297.0,Conflicted,False,True,6,6_3,participant-3,False,True,5.0,1162.0,False,61.0,first_half,probe-caught,low,282.0,312.0,30.0,"Then these two put together were purple. Well, I think that's purple. It could be better like this. Let it stop first. This is blue. It's purple.",15.035270690917969,0.27473852038383484,12.609037399291992,13.33292007446289,15.372426986694336,2.7633895874023438,127.82109832763672,104.33042907714844,84.45941925048828,96.75313568115234,0.09456125646829605,0.8822166919708252,0.06612469255924225,0.07209037244319916,0.09814519435167313,0.03202050179243088,5.191020965576172,8.078720092773438,4.547431468963623,6.874863624572754,0.0596701055765152,0.6491865515708923,33.43703079223633,0.16416573524475098,18.36988067626953,0.4569261074066162,10.476645469665527,0.6173850893974304,11.0783109664917,0.517763078212738,0.08266064524650574,1.362584114074707,1.7526432275772095,0.6262209415435791,-2.9240403175354004,-1.368005633354187,25.588146209716797,1.6283516883850098,39.239315032958984,0.4317529499530792,806.4114990234375,0.23935657739639282,1449.320556640625,0.17551802098751068,-180.25563049316406,-0.28225231170654297,1885.0189208984375,0.11815883964300156,1216.0841064453125,0.1940494328737259,-181.71409606933594,-0.25962331891059875,2990.230224609375,0.07205726951360703,1088.0888671875,0.20998801290988922,-182.4262237548828,-0.2492920309305191,-27.54300880432129,-0.11997643858194351,39.407413482666016,0.1321498155593872,-0.047586288303136826,-0.3384689688682556,-0.006875571794807911,-0.986477255821228,0.05602307245135307,0.2956162691116333,34.74591827392578,0.1298159658908844,20.89818572998047,0.190787211060524,13.314705848693848,0.4554888904094696,12.122095108032227,0.4477406144142151,-25.415443420410156,37.655982971191406,-0.04768574237823486,-0.0067224083468317986,0.06022665277123451,0.43347781896591187,2.3380093574523926,0.0405714251101017,0.031527113169431686,0.372318834066391,0.3843275010585785,-42.424346923828125
2025-04-09T00:37:06.999Z,358.0,Sure,False,True,6,6_3,participant-3,True,False,0.0,1162.0,True,61.0,first_half,probe-caught,low,343.0,373.0,30.0,"But look at the division. It's on 10. Slightly doesn't matter. Slightly matters. This is 20 then. It's 2. Put it on the left. Put it there. The green is already there. It's going towards the 10. Oh wait, we can increase this.",16.458080291748047,0.30787914991378784,12.653785705566406,13.817586898803711,24.33306884765625,11.679283142089844,231.91311645507812,298.23492431640625,81.29840850830078,56.4234619140625,0.08739453554153442,0.43777602910995483,0.06588606536388397,0.07211622595787048,0.1059565320611,0.040070466697216034,0.6785471439361572,0.6998040080070496,0.5927413702011108,0.5850093960762024,0.05555256828665733,0.32191359996795654,33.41560745239258,0.1656901240348816,19.246665954589844,0.27974891662597656,12.432232856750488,0.5290987491607666,11.324996948242188,0.5478479266166687,0.046867042779922485,1.6346080303192139,1.5637472867965698,0.6357858180999756,-1.3055274486541748,-3.2306103706359863,34.23497772216797,1.4889096021652222,41.436119079589844,0.2705482542514801,765.8590087890625,0.28072890639305115,1499.4122314453125,0.14564621448516846,-180.63291931152344,-0.2857668995857239,1877.7808837890625,0.11868039518594742,1230.22998046875,0.22461341321468353,-182.0469512939453,-0.2635270357131958,2996.6640625,0.08085493743419647,1177.5479736328125,0.2625104784965515,-182.80738830566406,-0.2519541084766388,-27.074926376342773,-0.15515069663524628,38.13135528564453,0.15483295917510986,-0.03803834691643715,-0.45133018493652344,-0.007483453024178743,-0.9740375876426697,0.059502314776182175,0.30044594407081604,36.420082092285156,0.11152561753988266,20.08397102355957,0.2717819809913635,16.025930404663086,0.5418021082878113,13.769654273986816,0.589486837387085,-26.036773681640625,37.79033660888672,-0.04661725088953972,-0.00649051321670413,0.05507369339466095,0.7002333998680115,2.0708084106445312,0.044999998062849045,0.03962526097893715,0.41758063435554504,0.48386451601982117,-42.915321350097656
2025-04-09T00:38:16.742Z,419.0,Curious,False,True,6,6_3,participant-3,False,True,5.0,1162.0,False,61.0,first_half,probe-caught,low,404.0,434.0,30.0,"One is 80, one is 80. It's okay.",13.816624641418457,0.19410103559494019,12.626887321472168,13.178317070007324,14.060131072998047,1.433243751525879,126.27362823486328,336.71038818359375,68.6202392578125,69.11638641357422,0.0774158388376236,0.4195982813835144,0.06573507189750671,0.06948691606521606,0.07778500765562057,0.012049935758113861,1.3231594562530518,1.6310056447982788,0.5914661884307861,0.600824773311615,0.05351518839597702,0.31529903411865234,33.5587158203125,0.12706269323825836,19.618480682373047,0.2923687696456909,10.43490219116211,0.45786547660827637,11.392228126525879,0.40491294860839844,0.05399278551340103,1.316563606262207,1.8753468990325928,0.5928872227668762,-3.8203909397125244,-0.8792673945426941,28.229862213134766,1.5759061574935913,44.281890869140625,0.17401790618896484,866.6068725585938,0.17584188282489777,1432.8707275390625,0.14318034052848816,-179.2642364501953,-0.2894587218761444,1961.5650634765625,0.07564318925142288,1249.5343017578125,0.22201548516750336,-180.72457885742188,-0.2669389247894287,3062.78466796875,0.05399370938539505,1127.433349609375,0.22977808117866516,-181.49746704101562,-0.2557220160961151,-28.402103424072266,-0.09785553812980652,40.92422103881836,0.09238790720701218,-0.049258921295404434,-0.28522399067878723,-0.007781112100929022,-0.7133358120918274,0.05438581481575966,0.31034812331199646,35.0118293762207,0.07908061891794205,21.536029815673828,0.16712847352027893,12.56019115447998,0.5122470259666443,11.977975845336914,0.32292693853378296,-26.96441078186035,39.19717025756836,-0.05085134878754616,-0.0074143074452877045,0.05338054150342941,0.7002333998680115,2.3737881183624268,0.042816899716854095,0.07059470564126968,0.3738235533237457,0.4408215284347534,-44.140377044677734
2025-04-09T00:39:27.704Z,480.0,Confused,False,True,6,6_3,participant-3,False,True,5.0,1162.0,False,61.0,first_half,probe-caught,low,465.0,495.0,30.0,There are increments of 10. It's on the blue. What the fuck?,14.422307014465332,0.257817804813385,12.524012565612793,13.190530776977539,14.19354248046875,1.669529914855957,109.76853942871094,127.05059051513672,83.52814483642578,104.65331268310547,0.07315079122781754,0.5109351277351379,0.06435536593198776,0.06772881001234055,0.07336936891078949,0.009014002978801727,0.2025226354598999,0.11399846524000168,0.09047649055719376,0.06600689888000488,0.052323754876852036,0.4275939464569092,33.897064208984375,0.09251148998737335,19.912221908569336,0.2297007441520691,9.949641227722168,0.4186973571777344,11.095343589782715,0.4296680986881256,0.07608677446842194,1.5732320547103882,1.9460337162017822,0.5899002552032471,-3.4045352935791016,-1.0094077587127686,28.885995864868164,1.4851620197296143,42.498775482177734,0.11924169957637787,853.0428466796875,0.20572519302368164,1408.154541015625,0.13201254606246948,-185.2710723876953,-0.24026228487491608,1948.8974609375,0.10424944013357162,1234.9024658203125,0.1604785919189453,-186.33663940429688,-0.22197285294532776,3052.546142578125,0.06750331819057465,1109.4822998046875,0.17053020000457764,-186.92124938964844,-0.21244321763515472,-27.531064987182617,-0.1411786675453186,40.6285514831543,0.10150988399982452,-0.04683093726634979,-0.28442224860191345,-0.005058853421360254,-1.3332535028457642,0.054462652653455734,0.33860185742378235,35.34505844116211,0.11716316640377045,20.557445526123047,0.22024519741535187,11.21263599395752,0.3752942979335785,12.85387134552002,0.466677188873291,-27.38593864440918,40.24794387817383,-0.0497356541454792,-0.006278695538640022,0.05214117839932442,0.1333777904510498,1.937207818031311,0.036724139004945755,0.030927512794733047,0.4591379165649414,0.4720909893512726,-44.23204803466797
2025-04-09T00:40:34.476Z,541.0,Frustrated,False,True,6,6_3,participant-3,False,True,5.0,1162.0,False,61.0,first_half,probe-caught,low,526.0,556.0,30.0,"It's one second. We're allowed to use this, right? Yeah. You are allowed to use this lighter, but they're all in increments of 10 grams. So you don't need to. That's what I've been saying. We don't need to use it.",17.023380279541016,0.4020770788192749,12.572870254516602,13.497856140136719,24.395183563232422,11.82231330871582,278.44586181640625,404.361083984375,115.78612518310547,86.46640014648438,0.10351292043924332,0.5601184964179993,0.06839342415332794,0.07865490019321442,0.12572762370109558,0.05733419954776764,1.357090950012207,1.5778831243515015,0.8615452647209167,0.6917334794998169,0.058204535394907,0.3351500332355499,33.62004852294922,0.2119164913892746,17.90777587890625,0.4910235106945038,11.675829887390137,0.8176438808441162,9.080412864685059,0.9670600891113281,0.053051210939884186,1.484509825706482,1.663906455039978,0.5542269945144653,-1.9661691188812256,-2.176790237426758,26.457780838012695,1.6400048732757568,40.00413513183594,0.2737581729888916,758.548583984375,0.2726678252220154,1430.3370361328125,0.12921087443828583,-174.0878143310547,-0.3333503007888794,1831.23583984375,0.1352069079875946,1198.023681640625,0.21073578298091888,-175.97215270996094,-0.30590036511421204,2933.1630859375,0.09248053282499313,1074.1654052734375,0.2742198407649994,-177.04678344726562,-0.2911292314529419,-25.858259201049805,-0.23123006522655487,37.252227783203125,0.20194251835346222,-0.0385834202170372,-0.5702157616615295,-0.010179169476032257,-0.8540169596672058,0.06146032363176346,0.374264657497406,35.89744567871094,0.16160660982131958,19.147735595703125,0.4763491451740265,12.978521347045898,0.8640450835227966,9.392681121826172,0.9708318710327148,-24.402870178222656,35.36664581298828,-0.03968008980154991,-0.009411110542714596,0.05778655409812927,1.2670890092849731,2.672010898590088,0.04612500220537186,0.03763289004564285,0.3116455674171448,0.3273770809173584,-42.41807174682617
2025-04-09T00:41:50.176Z,602.0,Sure,False,True,6,6_3,participant-3,False,True,5.0,1162.0,True,61.0,second_half,probe-caught,low,587.0,617.0,30.0,"Just go to green. So just do green first, okay? We know it's 20. Don't overthink it, guys. It's in green. I already said it in green.",19.193897247314453,0.3266352415084839,12.697566986083984,15.536861419677734,25.4620361328125,12.764469146728516,239.5340576171875,279.8437805175781,111.978271484375,103.43943786621094,0.1030915305018425,0.5838533043861389,0.06793250888586044,0.07583814114332199,0.1357405185699463,0.06780800968408585,1.6652297973632812,1.537674069404602,1.0504363775253296,0.9156011939048767,0.057206928730010986,0.35704949498176575,32.58708190917969,0.2452661544084549,17.02635955810547,0.482656329870224,11.312612533569336,0.7885007262229919,10.093318939208984,0.843784511089325,0.04653342813253403,1.7650723457336426,1.5491999387741089,0.6091610193252563,0.23586173355579376,21.855384826660156,26.73977279663086,1.4700555801391602,39.04741668701172,0.2377459555864334,760.7516479492188,0.29738056659698486,1439.834228515625,0.13483455777168274,-182.6862030029297,-0.2721096873283386,1868.6083984375,0.13436420261859894,1166.829833984375,0.234304741024971,-183.730712890625,-0.2534281313419342,2970.33642578125,0.10097766667604446,1119.3310546875,0.27768775820732117,-184.29922485351562,-0.2444162368774414,-25.259910583496094,-0.21270035207271576,35.742332458496094,0.21611177921295166,-0.03688224405050278,-0.43976882100105286,-0.008158138953149319,-1.1790860891342163,0.0650131031870842,0.3488980233669281,36.15464401245117,0.17594482004642487,18.12948989868164,0.3975237309932709,17.039670944213867,0.6837490797042847,13.581271171569824,0.6925323605537415,-23.43097496032715,35.09581756591797,-0.04219486564397812,-0.00462825084105134,0.056393686681985855,1.0670223236083984,1.6716817617416382,0.05219999700784683,0.05474631488323212,0.525600016117096,0.7518327832221985,-42.443870544433594
2025-04-09T00:43:15.014Z,663.0,Confused,False,True,6,6_3,participant-3,False,True,10.0,1162.0,False,61.0,second_half,probe-caught,low,648.0,678.0,30.0,It's the same thing. These two are the same. It's 10 and 40.,13.514118194580078,0.06902289390563965,12.67133903503418,13.421375274658203,14.173113822937012,1.501774787902832,55.88031768798828,51.7286376953125,66.17366027832031,63.490692138671875,0.07282230257987976,0.26662787795066833,0.0662848949432373,0.06957242637872696,0.07369611412286758,0.0074112191796302795,0.5284899473190308,0.7664152979850769,0.19419722259044647,0.20402446389198303,0.0513080433011055,0.2938702702522278,34.16170883178711,0.09648120403289795,19.843599319458008,0.2088087946176529,9.644786834716797,0.4077691435813904,10.996700286865234,0.3864498734474182,0.045728426426649094,0.8651776313781738,2.0791730880737305,0.5198671817779541,-3.4905893802642822,-0.6098852753639221,34.14131546020508,1.380066990852356,42.48108673095703,0.2902204692363739,900.1494140625,0.14860312640666962,1420.264404296875,0.1409246325492859,-184.01443481445312,-0.24901226162910461,1997.105712890625,0.07513406127691269,1250.2877197265625,0.15864329040050507,-185.173095703125,-0.23024708032608032,3100.693359375,0.05580659955739975,1133.63134765625,0.19878827035427094,-185.80023193359375,-0.22037355601787567,-28.0686092376709,-0.09039955586194992,41.396575927734375,0.07254556566476822,-0.04919590428471565,-0.2586846351623535,-0.007219911552965641,-0.8548746705055237,0.051244739443063736,0.2979986071586609,35.07317352294922,0.05793868377804756,20.779844284057617,0.1339937150478363,10.466975212097168,0.3383305072784424,11.744491577148438,0.323486328125,-27.078441619873047,40.1263313293457,-0.04958267882466316,-0.006608420982956886,0.051345158368349075,0.30010002851486206,2.104208469390869,0.036666665226221085,0.025881290435791016,0.4390000104904175,0.5495473742485046,-44.568145751953125
2025-04-09T00:44:22.639Z,724.0,Confused,False,True,6,6_3,participant-3,False,True,5.0,1162.0,False,61.0,second_half,probe-caught,low,709.0,739.0,30.0,"Purple is 30. Green was 29. Purple is 30. I want to say it's 31. I'm overthinking it. I'm overthinking it. Okay, all right.",17.057966232299805,0.33804234862327576,12.698566436767578,13.876909255981445,24.34816551208496,11.649599075317383,342.4123229980469,417.34222412109375,147.7694549560547,107.8656234741211,0.10770129412412643,0.6699373126029968,0.0694044679403305,0.07814726233482361,0.12758712470531464,0.05818265676498413,1.6222378015518188,2.1471729278564453,1.2159956693649292,0.7883337736129761,0.06007888913154602,0.43238598108291626,32.8326416015625,0.23118874430656433,16.41434669494629,0.5472699999809265,11.990644454956055,0.7986430525779724,10.009912490844727,0.8364671468734741,0.04505261406302452,1.6962014436721802,1.7082732915878296,0.6492345929145813,-1.9145303964614868,-2.6217026710510254,32.19624328613281,1.5178742408752441,40.0554084777832,0.31245580315589905,756.2892456054688,0.3041378855705261,1429.8697509765625,0.14999952912330627,-181.8029022216797,-0.27541524171829224,1852.3704833984375,0.13724926114082336,1223.131591796875,0.27300748229026794,-183.2053985595703,-0.25197944045066833,2925.7568359375,0.10965532064437866,1113.5345458984375,0.2357894480228424,-183.7325439453125,-0.24423956871032715,-25.97358512878418,-0.22120963037014008,36.97700500488281,0.23557785153388977,-0.0393710695207119,-0.6001874804496765,-0.0072729322127997875,-1.2969789505004883,0.06510528922080994,0.30067867040634155,36.44708251953125,0.1121157854795456,18.017656326293945,0.4109186828136444,15.543941497802734,0.726792573928833,12.651873588562012,0.8256874084472656,-23.47774314880371,34.61921310424805,-0.04207417368888855,-0.006301135290414095,0.059583522379398346,1.0336779356002808,2.0387699604034424,0.043278686702251434,0.038441821932792664,0.4338333308696747,0.44919222593307495,-42.228599548339844
2025-04-09T00:45:32.007Z,785.0,Conflicted,False,True,6,6_3,participant-3,False,True,10.0,1162.0,False,61.0,second_half,probe-caught,low,770.0,800.0,30.0,"Then the scale is not in the center. Okay. It's not in the center, but it's a point on the brown difference. Each line is a point on the brown. It's a lot of work. It's not a little one. It's a really big one. Green is 30. Green is 30. Okay.",18.569242477416992,0.32710105180740356,13.350137710571289,14.54564380645752,25.059879302978516,11.709741592407227,327.87811279296875,322.7644958496094,166.5919952392578,189.4883575439453,0.1233837902545929,0.5259373188018799,0.07517591118812561,0.10335718840360641,0.15799720585346222,0.08282129466533661,1.35735023021698,1.6402565240859985,0.794705867767334,0.6679782271385193,0.06514613330364227,0.3600216507911682,32.898643493652344,0.26456788182258606,16.24527931213379,0.6156923770904541,14.15107536315918,0.7239899039268494,9.092828750610352,1.116759181022644,0.05572326108813286,1.7848877906799316,1.5406687259674072,0.5933722257614136,-0.22910021245479584,-17.757938385009766,23.088607788085938,1.609610915184021,40.4785041809082,0.308434396982193,749.7311401367188,0.2850072979927063,1477.4617919921875,0.14348579943180084,-168.01266479492188,-0.3798701763153076,1862.8677978515625,0.13048724830150604,1225.8359375,0.29192954301834106,-169.6751251220703,-0.35163697600364685,2997.609375,0.08881880342960358,1150.234619140625,0.2220032960176468,-171.04110717773438,-0.3332482874393463,-26.269590377807617,-0.19886694848537445,37.178375244140625,0.18578815460205078,-0.0375206284224987,-0.48211342096328735,-0.010595440864562988,-0.8730024099349976,0.06308460235595703,0.2666144371032715,37.692535400390625,0.15167273581027985,19.66639518737793,0.36796143651008606,15.163874626159668,0.7019931674003601,10.838430404663086,0.933199405670166,-21.989757537841797,31.806873321533203,-0.03759952634572983,-0.006419099867343903,0.0656614750623703,1.8672890663146973,2.7722113132476807,0.05795180797576904,0.058138974010944366,0.2963291108608246,0.37258315086364746,-41.05855941772461
2025-04-09T00:46:39.822Z,846.0,Curious,False,True,6,6_3,participant-3,True,False,0.0,1162.0,False,61.0,second_half,probe-caught,low,831.0,861.0,30.0,"Yes, please. I'm thinking about it. I'm thinking about 30. Green is ready for sure. Yeah. Okay. If purple is 30, then it has to be.",15.613194465637207,0.3706217408180237,12.595293045043945,13.36668586730957,15.07034683227539,2.4750537872314453,155.67691040039062,144.65602111816406,83.35437774658203,94.77863311767578,0.09427189081907272,0.5522294044494629,0.06657316535711288,0.07268248498439789,0.10630545020103455,0.03973228484392166,0.8292100429534912,0.6305896043777466,0.6793496012687683,0.499210000038147,0.05664293095469475,0.3392772078514099,33.360565185546875,0.18589738011360168,17.597885131835938,0.4454355835914612,12.693843841552734,0.7169170379638672,9.64610767364502,0.7866804003715515,0.06277436763048172,1.1355772018432617,1.6315538883209229,0.5790699124336243,-2.489748477935791,-1.5524334907531738,26.61036491394043,1.8285927772521973,38.28917694091797,0.500941276550293,832.4899291992188,0.2251921147108078,1406.8468017578125,0.1273222267627716,-181.9517059326172,-0.27209222316741943,1938.8701171875,0.10746320337057114,1166.6365966796875,0.2191244512796402,-183.1959228515625,-0.2518264055252075,3035.287109375,0.07667804509401321,1126.7591552734375,0.2570464611053467,-183.83193969726562,-0.24201777577400208,-27.08524513244629,-0.13840237259864807,38.570770263671875,0.1569511592388153,-0.04470004141330719,-0.42602357268333435,-0.008817163296043873,-0.970483660697937,0.05847553163766861,0.388632208108902,34.684329986572266,0.13123582303524017,20.057409286499023,0.20728851854801178,15.079371452331543,0.6809523701667786,10.573357582092285,0.8442021608352661,-24.822477340698242,36.48284149169922,-0.042938198894262314,-0.0067973509430885315,0.056440580636262894,1.4671556949615479,2.0374083518981934,0.04311475157737732,0.03306927531957626,0.42737704515457153,0.4652476906776428,-42.950782775878906
